no,shop,name,rating,date,review_text
276,Kao Beauty & Personal Care,Ratkamol T.,1,16 พ.ย. 2022,เพิ่งเคยซื้อ bioreผ่านร้านออนไลน์ครั้งแรกบอกเลยว่าไม่ประทับใจ งงกับตรรกะการให้ของแถมมาก คือเราสั่งไปทั้งหมด 3 order แต่order ที่มูลค่าน้อยที่สุดกลับได้ของแถมเยอะสุด คือ order อื่นๆได้แค่แผ่นอนามัย 1 ซอง แต่ออเดอร์ที่มูลค่าน้อยที่สุดกลับได้แผ่นอนามัยบวกกับเอนชัวร์อีก 1 ซอง อีกทั้งร้านค้าโปรโมชั่นไม่ชัดเจนไม่สามารถอ่านได้ว่าต้องซื้อถึงมูลค่าเท่าไหร่ถึงจะได้ของแถมพนักงานก็ตอบคำถามค่อนข้างช้ามาก ก็เข้าใจอ่ะนะว่าออเดอร์เยอะมีลูกค้าสอบถามเข้ามาเยอะก็ไปคิดวิธีแก้ปัญหากันเอาเองแล้วกันนะสำหรับเราคง บายๆๆ
277,Kao Beauty & Personal Care,ภัทรภรณ์ ว.,1,23 ธ.ค. 2021,ล่าช้าในการจัดส่งอย่างมาก คิดตามหลายครั้ง
278,Kao Beauty & Personal Care,ณัฐพล ป.,3,30 ส.ค. 2018,แอลกอฮอล์แรงมาก
279,Kao Beauty & Personal Care,ทรรศนีย์พงษ์ประสิทธิ์ชัย,4,12 มี.ค. 2022,
280,Kao Beauty & Personal Care,Justpair,4,15 ธ.ค. 2020,
281,Kao Beauty & Personal Care,N***.,4,20 มี.ค. 2023,ได้รับสินค้าแล้ว สินค้าครบถ้วนสมบูรณ์ดีตรงตามที่สั่ง ลองใช้แล้วเนื้อครีมซึมเร็วดี ไม่เหนียวเหนอะหนะ
282,Kao Beauty & Personal Care,นันทรัตน์ ป.,4,13 ก.ค. 2020,ส่งของเร็ว แต่ของผลิตต้นปี 2019 นานไปหน่อย
283,Kao Beauty & Personal Care,S***.,4,21 ธ.ค. 2021,"ปกติใช้ตัวสีฟ้าอยู่ เห็นตัวนี้รีวิวค่อนข้างดีเลยลองสั่ง
ยังไม่ได้ลองใช้ จัดส่งรวดเร็วดี"
284,Kao Beauty & Personal Care,พ***.,4,02 พ.ย. 2023,ส่งเร็ว สินค้าครบถ้วน แต่กล่องยับเยินไปหน่อยค่ะ
285,Kao Beauty & Personal Care,Nathanit P.,4,09 ส.ค. 2021,"ส่งเร็วดีค่ะ แต่ตอนส่งขอติงนิดนึงค่ะ เขียนชื่อกะบเลขที่ห้องผิดทำให้นิติอาคารหาของไม่พบค่ะ ฝากพี่ส่งของเช็คหน่อยนะคะ
นอกนั้นของดี ส่งรวดเร็วค่ะ"
286,Kao Beauty & Personal Care,Too,4,08 มิ.ย. 2021,ใช้ประจำค่ะ
287,Kao Beauty & Personal Care,M***.,4,12 มิ.ย. 2021,สินค้าโอเค แพ็คของมาดี แต่รอส่งนานมาก สั่ง7ได้ของ11 ถ้ส่งเร็วกว่านี้จะดีมากๆเลย บางอันผลิตปี20เดือน10ก้ยังพอโอเคอยู่ บางอันผลิตปี21
288,Kao Beauty & Personal Care,Neeranuch T.,4,17 ธ.ค. 2020,
289,Kao Beauty & Personal Care,D***ร,4,18 ธ.ค. 2023,
290,Kao Beauty & Personal Care,Rillyyy R.,5,04 ต.ค. 2023,
291,Kao Beauty & Personal Care,W***.,5,25 ก.พ. 2022,"สินค้าแพ็คมาโอเคค่ะ บริการดีส่งเร็ว ผลิตภัณขอลองใช้ก่อน
แล้วจะมารีวิวเพิ่ม"
292,Kao Beauty & Personal Care,Aung T.,5,30 มี.ค. 2023,ใต้ขวดคือวันที่ผลิตใช่ไหมคะ
293,Kao Beauty & Personal Care,นางสาวธารทิพย์ ศ.,5,06 ส.ค. 2024,
294,Kao Beauty & Personal Care,มังกรหยก จ.,5,25 มิ.ย. 2024,
295,Kao Beauty & Personal Care,Fiat F.,5,18 ธ.ค. 2020,
296,Kao Beauty & Personal Care,****8,5,21 มี.ค. 2024,
297,Kao Beauty & Personal Care,Kritraya W.,5,23 มี.ค. 2024,
298,Kao Beauty & Personal Care,Nirada,5,17 มี.ค. 2024,ยังไม่เคยใช้ สั่งมาทดลองก่อนค่ะ แพ็คด ี จัดส่วไว
299,Kao Beauty & Personal Care,น***.,5,15 ธ.ค. 2021,
300,Kao Beauty & Personal Care,N***e,5,29 ก.พ. 2024,ปกติจะซื้อผลิตภัณฑ์นี้ที่ญี่ปุ่นเพราะผลิตจากที่นั่น แต่หาซื้อที่เมืองไทยไม่ได้เลย เลยลองมา 1 ขวดเป็น ผลิตที่เวียดนามค่ะ ไม่รู้จะดีเหมือนที่พื้นที่ญี่ปุ่นไหม
301,Kao Beauty & Personal Care,ณัฏฐิณี ว.,5,01 ก.ย. 2022,ส่งไว แพ็คสินค้าดีมากคะ ชอบครีมกันแดดตัวนี้มากคะบางเบาสำหรับคนผิวหน้าแห้งคะ
302,Kao Beauty & Personal Care,จีรนันท์ จ.,5,12 ก.ย. 2022,ของจริง ราคาดีค่ะ
303,Kao Beauty & Personal Care,9***8,5,16 พ.ย. 2023,
304,Kao Beauty & Personal Care,Montira I.,5,13 พ.ย. 2020,
305,Kao Beauty & Personal Care,0***6,5,09 ก.ค. 2024,
306,Kao Beauty & Personal Care,aeezaa,5,21 เม.ย. 2022,ใช้ดีค่ะกันแดดได้ดี ซึมเร็ว
307,Kao Beauty & Personal Care,ภ***.,5,07 มี.ค. 2023,สินค้ามีคุณภาพมากกกกกกกกกกกก การแพ็คของมาอย่างดีมากๆๆๆๆๆๆ มีความแน่นหนา สินค้าไม่มีความเสียหาย การจัดส่งสินค้า ต้องรอสินค้า..........รอสินค้าไม่เกิน 2-4 วัน ก็ได้รับสินค้าแล้วววว การให้บริการของทางร้านดีมากๆๆๆๆๆ 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
308,Kao Beauty & Personal Care,T***.,5,06 ม.ค. 2021,
309,Kao Beauty & Personal Care,p***p,5,01 ก.ย. 2022,"จัดส่งไวมาก สินค้าคุณภาพดี
ขอบคุณ"
310,Kao Beauty & Personal Care,Magicgift ?.,5,17 พ.ค. 2022,
311,Kao Beauty & Personal Care,Chonthicha,5,28 มิ.ย. 2023,
312,Kao Beauty & Personal Care,Pammy K.,5,30 พ.ค. 2024,
313,Kao Beauty & Personal Care,Beer-Pari,5,11 ส.ค. 2022,
314,Kao Beauty & Personal Care,นุชนงค์ อ.,5,25 ก.ค. 2023,
315,Kao Beauty & Personal Care,0***6,5,09 ต.ค. 2021,
316,Kao Beauty & Personal Care,นายณัฐพงค์​ น.,5,02 ธ.ค. 2023,"ไม่เห็นรอยขาว, รู้สึกสบายต่อผิว, ป้องกันแสงแดดสูง, ทำให้ผิวเนียนและไม่มีความเงา, ไม่รู้สึกหนักต่อผิว,"
317,Kao Beauty & Personal Care,lalada,5,21 พ.ย. 2020,
318,Kao Beauty & Personal Care,Kik S.,5,6 วันก่อน,
319,Kao Beauty & Personal Care,บ***.,5,27 เม.ย. 2024,"เนื้อสัมผัส: 
 ดี
 ดี
 ดี
ดีใช้มาหลายหลอดแล้ว คุมมัน ไม่เปนคราบ ซึมไวใช้ดีค่ะ สั่งซ้ำแน่นอนร้านส่งของไวมากๆๆๆๆๆๆๆ"
320,Kao Beauty & Personal Care,อ***.,5,01 เม.ย. 2021,
321,Kao Beauty & Personal Care,!!A!!,5,22 มี.ค. 2024,
322,Kao Beauty & Personal Care,Vivi L.,5,29 ส.ค. 2023,
323,Kao Beauty & Personal Care,ภัทร์รุจา บ.,5,12 ต.ค. 2022,
324,Kao Beauty & Personal Care,บ***.,5,06 เม.ย. 2024,"ไม่ทำให้รูขุมขนอุดตัน, รู้สึกสบายต่อผิว, ป้องกันแสงแดดสูง, เบาสบายและไม่มัน, ไม่รู้สึกหนักต่อผิว, ผสมกับเมคอัพได้ดี,"
325,Kao Beauty & Personal Care,ศิริศักดิ์ จ.,5,13 ธ.ค. 2021,จัดส่งรวดเร็ว ตรงปก ถูกกว่าในห้าง
326,EVEANDBOY,charupon,3,11 ส.ค. 2020,
327,EVEANDBOY,รสสุคนธ์ ส.,4,01 เม.ย. 2021,ยังไม่เคยใช้ ต้องลองก่อน ลักษณะเป็นน้ำนม แต่ส่งช้า สั่งวันเสาร์มาวันพฤหัส แพคสินค้ามาดี
328,EVEANDBOY,ดารกา บ.,5,21 เม.ย. 2020,ใช้ทุกวัน แพ็คเกจเรียบร้อยดีค่ะ
329,EVEANDBOY,ดมิสา ต.,5,09 มิ.ย. 2020,สั่งกันเเดดมาสองขวดเเถมด้วยเป็น makeup removerส่งเร็วด้วย💕
330,EVEANDBOY,Jaruwan N.,5,25 ก.พ. 2022,
331,EVEANDBOY,ณัฐนันท์ โ.,5,18 เม.ย. 2020,
332,EVEANDBOY,ธ***.,5,11 ส.ค. 2020,
333,EVEANDBOY,โด แ.,5,15 ส.ค. 2020,แพ็คของจัดส่งดีค่ะ
334,EVEANDBOY,8***8,5,20 ธ.ค. 2023,ได้รับสินค้าเรียบร้อยแล้วค่ะ สินค้าเรียบร้อยครบถ้วนสมบูรณ์ไม่เสียหาย ทางร้านส่งเร็วมาก
335,EVEANDBOY,ภัทรี ศ.,5,02 มี.ค. 2023,
336,EVEANDBOY,กาญจนา ก.,5,28 ก.ค. 2020,
337,EVEANDBOY,ก***.,5,06 ก.พ. 2024,
338,EVEANDBOY,Pisanu O.,5,20 ก.ค. 2024,บีโอเรยูวีราคาไม่แพง แถมใช้เหรียญลดได้ด้วย คุ้มมากเมื่อเทียบกับในห้างสรรพสินค้าทั่วไป
339,EVEANDBOY,Kitsada S.,5,16 เม.ย. 2020,
340,EVEANDBOY,Anni P.,5,14 พ.ย. 2021,
341,EVEANDBOY,ภ***.,5,05 เม.ย. 2024,"จัดส่งไว แพ็คสินค้ามาดี ราคาถูก มีส่วนลดมากมาย
สินค้าคุ้มค่ากับราคา ✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅✅"
342,EVEANDBOY,z***t,5,12 ก.พ. 2022,ส่งเร็ว แพคสินค้าดีมาก
343,EVEANDBOY,I***.,5,18 ธ.ค. 2023,"Quality:  kinda great
 Texture:  great but a bit oily. I like it tho haha.
 Effectiveness:  acceptable
Been using this since high school"
344,EVEANDBOY,PPunk P.,5,12 ม.ค. 2023,
345,EVEANDBOY,ป***ี,5,18 ธ.ค. 2023,
346,EVEANDBOY,****2,5,10 ม.ค. 2022,
347,EVEANDBOY,Pisanu O.,5,31 ก.ค. 2024,บีโอเรยูวี bright face milk ใช้ประจำ ทาแล้วไม่แพ้ อ่อนโยนต่อผิว ป้องกันแสงยูวีได้ด้วยนะ
348,EVEANDBOY,Aum,5,27 ม.ค. 2022,
349,EVEANDBOY,คุณบุญงาม ก.,5,08 เม.ย. 2023,
350,EVEANDBOY,ploydowmimi,5,10 ส.ค. 2020,
351,EVEANDBOY,K***.,5,10 ม.ค. 2022,
352,EVEANDBOY,ป***.,5,22 เม.ย. 2023,
353,EVEANDBOY,orasa O.,5,15 ก.พ. 2024,
354,EVEANDBOY,ชลกานต์,5,03 ก.ค. 2022,
355,EVEANDBOY,R***.,5,02 ก.พ. 2022,
356,EVEANDBOY,Thanisa S.,5,23 ธ.ค. 2020,
357,EVEANDBOY,Tanete,5,31 ส.ค. 2022,
358,EVEANDBOY,อัมรา ม.,5,10 ส.ค. 2020,
359,EVEANDBOY,6***6,5,28 ม.ค. 2022,
360,EVEANDBOY,อันนิพร พ.,5,05 ม.ค. 2024,สินค้าครบถ้วน
361,Kao Beauty & Personal Care,Yuwadee K.,5,11 ก.ค. 2024,"สินค้าครบ ได้ของแถมด้วย น่ารักมาก ขอบคุณนะคะ

อ่อนโยนต่อผิว, เหมาะสำหรับใช้ทุกวัน, ไม่ทำให้รูขุมขนอุดตัน, ป้องกันรังสี UV นานนับชั่วโมง, ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า, ใช้ง่ายและเกลี่ยง่าย, ป้องกันแดดได้อย่างมีประสิทธิภาพ,"
362,Kao Beauty & Personal Care,เชลง,5,26 มี.ค. 2024,สินค้าช่วงจัดโปร ราคาคือดีมาก1แถม1อีดต่างหาก การจัดส่งรวดเร็วมากสั่งมาหลายชิ้นโดยเฉพาะกันแดดที่1แถม1 และยังมีแถมน้ำยาย้อมสีผมมาเพิ่มให้อีก  กันแดดตัวนี้เป็นน้ำไม่ใช่ครีม ทาแล้วจะออกมันๆช่วงแรกและซึมหายไป
363,Kao Beauty & Personal Care,วริญญา เ.,5,29 มี.ค. 2024,"เบาบางและไม่มัน, อ่อนโยนต่อผิว, เนื้อสัมผัสนุ่มสบาย, ส่งไว แพคดี มีของแถมให้ด้วย โปรโมชั่นดี"
364,Kao Beauty & Personal Care,MB,5,7 ชั่วโมงก่อน,"ไม่อุดตันรูขุมขน, การป้องกัน SPF สูง, เนื้อสัมผัสเรียบและสบาย, ขนาดที่เหมาะกับการเดินทาง,"
365,Kao Beauty & Personal Care,palmmy,5,22 ก.ค. 2024,"ไม่ทำให้รูขุมขนอุดตัน, ไม่ทำให้ผิวดูขาวและหมอง, ทำให้ผิวดูเนียนเรียบ, เนียนเรียบและดูธรรมชาติ, อ่อนโยนต่อผิว, เหมาะสำหรับใช้ทุกวัน, ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า,"
366,Kao Beauty & Personal Care,Pick G.,5,10 ก.พ. 2024,ส่งไวมาก แพ็คสินค้ามาอย่างดี สินค้าตรงตามโฆษณา ยังไม่เคยใช้สีนี้ แต่มั่นใจในยี่ห้อ ราคาถูกกว่าข้างนอกเยอะเลย มีของแถมอีกด้วย ชอบๆๆๆ
367,Kao Beauty & Personal Care,S***.,5,28 เม.ย. 2024,ส่งเร็วมากกกกก ยังไม่ได้ลองใช้เลย ส่วนตัวเคยใช้แบบขวดฟ้า คือดีคือจึ้ง นี่ลองเปลี่ยนมาใช้สีชมพูบ้าง แพงขึ้นมาจิ้ดนึงก้อยากลอง ได้แต่หวังว่าหน้าจะไม่เทานะคะ จากใจสาวผิวสองสี🥰
368,Kao Beauty & Personal Care,W***m,5,2 ชั่วโมงก่อน,"Gives a natural-looking complexion, Travel-friendly size, Provides a smooth base for makeup, Provides a smooth base for makeup,"
369,Kao Beauty & Personal Care,I***a,5,1 วันก่อน,"The box condition when delivered was quite unexpected. 🙁 This is my 3rd time buying from them, so I don't know why it was worse this time. Thankfully, the product was still intact inside."
370,Kao Beauty & Personal Care,Jubbjang J.,5,3 สัปดาห์ก่อน,"เหมาะสำหรับการใช้งานทุกวัน, เนื้อสัมผัสเรียบและสบาย, ทำให้ผิวดูสว่างและเปล่งปลั่ง, น้ำหนักเบาและไม่มันเยิ้ม, การป้องกัน SPF สูง, ง่ายต่อการทาและผสม,"
371,Kao Beauty & Personal Care,ธ***.,5,4 สัปดาห์ก่อน,"การปกป้องจากแสงแดดที่มีประสิทธิภาพ, การป้องกัน SPF สูง, ไม่ทิ้งคราบขาว, ให้ฐานที่เรียบเนียนสำหรับการแต่งหน้า, ง่ายต่อการทาและผสม,"
372,Kao Beauty & Personal Care,Hsu,5,15 ส.ค. 2024,"Leaves skin looking bright and radiant, Gentle on the skin, Easy to apply and blend, Travel-friendly size, High SPF protection,"
373,Kao Beauty & Personal Care,ว***.,5,14 ส.ค. 2024,"ให้ผิวที่ดูเป็นธรรมชาติ, ง่ายต่อการทาและผสม, ให้ฐานที่เรียบเนียนสำหรับการแต่งหน้า, น้ำหนักเบาและไม่มันเยิ้ม, เหมาะสำหรับการใช้งานทุกวัน,"
374,Kao Beauty & Personal Care,N***.,5,01 ส.ค. 2024,"ส่งเร็ว โปรดี มีของแถม แฮปปี้ค่า
เบาบางและไม่มัน, เนื้อสัมผัสนุ่มสบาย, ใช้ง่ายและเกลี่ยง่าย, เนียนเรียบและดูธรรมชาติ,"
375,Kao Beauty & Personal Care,N***e,5,03 ส.ค. 2024,"คุณภาพ : ดีมากค่ะ
เนื้อสัมผัส : บางเบาไม่เหนียวเหนอะหนะนะ ไม่เป็นคราบ 
ประสิทธิภาพ กันแดดได้ดีค่ะ กลิ่นหอมอ่อนๆ"
376,Kao Beauty & Personal Care,ภ***.,5,03 ส.ค. 2024,"ใช้ง่ายและเกลี่ยง่าย, ขนาดเล็กสะดวกติดตัว, ทำให้ผิวดูกระจ่างใสและสดใส, ไม่ทำให้รูขุมขนอุดตัน, ป้องกันแดดได้อย่างมีประสิทธิภาพ, ป้องกันแดดได้อย่างมีประสิทธิภาพ,"
377,Kao Beauty & Personal Care,Tukta P.,5,09 ก.ค. 2024,"สินค้าส่งเร็วววววว ป้องกันแดด SPF สูง, ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า, เนียนเรียบและดูธรรมชาติ, เหมาะสำหรับใช้ทุกวัน,"
378,Kao Beauty & Personal Care,I***a,5,02 ก.ค. 2024,"Fast shipping and well-packed 👍👍👍👍👍
I've been ordering repeatedly and will definitely recommend this shop."
379,Kao Beauty & Personal Care,Penkae​ T.,5,28 มิ.ย. 2024,"ทำให้ผิวดูเนียนเรียบ, ไม่ทำให้รูขุมขนอุดตัน, เบาบางและไม่มัน, ป้องกันแดด SPF สูง, ใช้ง่ายและเกลี่ยง่าย, เนื้อสัมผัสนุ่มสบาย,"
380,Kao Beauty & Personal Care,พ***.,5,25 พ.ค. 2024,ได้รับของเรียบร้อยแล้วค่ะสินค้าส่งมาไว 2 วันก็ได้รับของแล้วซื้อ 1 แถม 1 เป็นแพ็คคู่ราคาก็ใช้ได้ค่ะกลางๆไม่ถูกไม่แพง
381,Kao Beauty & Personal Care,สวลักษณ์ เ.,5,04 มิ.ย. 2024,"เบาบางและไม่มัน, ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า, เนียนเรียบและดูธรรมชาติ, ทำให้ผิวดูกระจ่างใสและสดใส,"
382,Kao Beauty & Personal Care,6***6,5,09 พ.ค. 2024,"High SPF protection, Doesn't leave a white cast, Doesn't clog pores, Smooth and comfortable texture,"
383,Kao Beauty & Personal Care,ภาวิณี พ.,5,02 พ.ค. 2024,"ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า, ทำให้ผิวดูกระจ่างใสและสดใส, เนื้อสัมผัสนุ่มสบาย, ใช้ง่ายและเกลี่ยง่าย,"
384,Kao Beauty & Personal Care,จ***.,5,03 พ.ค. 2024,"คุณภาพ:ดีทาแล้วเหมือนจะมันแต่ทิ้งไว้สักครู่จะเริ่มแห้ง
 เนื้อสัมผัส:เหลวต้องเขย่าก่อนใช้
 ประสิทธิภาพ:น่าจะดี spf 50 ++++"
385,Kao Beauty & Personal Care,M***B,5,04 พ.ค. 2024,"เนียนเรียบและดูธรรมชาติ, ไม่ทำให้ผิวดูขาวและหมอง, ขนาดเล็กสะดวกติดตัว, ทำให้ผิวดูกระจ่างใสและสดใส,"
386,Kao Beauty & Personal Care,Kratai T.,5,10 เม.ย. 2024,"เหมาะสำหรับใช้ทุกวัน, ป้องกันแดดได้อย่างมีประสิทธิภาพ, ป้องกันรังสี UV นานนับชั่วโมง, ใช้ง่ายและเกลี่ยง่าย,"
387,Kao Beauty & Personal Care,RAPEEPAN,5,10 ส.ค. 2024,สินค้าได้คุณภาพของแท้ จัดส่งแพ็คเกจดีมาก มีของแถมมาให้ด้วยสินค้าครบถ้วนถูกต้องตามที่สั่ง
388,Kao Beauty & Personal Care,ด***น,5,02 ก.ค. 2024,"เนียนเรียบและดูธรรมชาติ, ไม่ทำให้ผิวดูขาวและหมอง, ขนาดเล็กสะดวกติดตัว, เบาบางและไม่มัน,"
389,Kao Beauty & Personal Care,ว***.,5,27 มี.ค. 2024,ได้ราคาดีคุ้มค่าราคาดีที่สุดเลยจัดบ่อยๆนพคะได้ราคาดีคุ้มค่าราคาดีที่สุดเลยจัดบ่อยๆนพคะ
390,Kao Beauty & Personal Care,นายณัฐพงค์​ น.,5,31 มี.ค. 2024,"ทำให้ผิวดูกระจ่างใสและสดใส, ไม่ทำให้ผิวดูขาวและหมอง, อ่อนโยนต่อผิว, ขนาดเล็กสะดวกติดตัว, ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า,"
391,Kao Beauty & Personal Care,Ning M.,5,14 ต.ค. 2023,"ป้องกันแสงแดดที่ดีมาก, เนื้อนุ่มและสบายต่อผิว, ป้องกันนานนับชั่วโมง, ไม่ทำให้ผิวขาวและเหมือนหน้าหมึก, อ่อนโยนต่อผิวที่มีความไวต่อสิ่งแปลกปลอม, อ่อนโยนต่อผิวที่มีความไวต่อสิ่งแปลกปลอม,"
392,Kao Beauty & Personal Care,Kevalin G.,5,23 ก.ค. 2024,"ป้องกันแดด SPF สูง, ป้องกันแดดได้อย่างมีประสิทธิภาพ, เนียนเรียบและดูธรรมชาติ,"
393,Kao Beauty & Personal Care,T***y,5,28 ส.ค. 2023,สินค้าดี ส่งไว ตรงปก ราคาไม่แพง วัสดุโอเค ส่งไวและรวดเร็ว ถ้ามีครั้งหน้า มีซื้อต่อแน่นอน ชอบมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
394,Kao Beauty & Personal Care,M***K,5,22 มิ.ย. 2023,คุณภาพของสินค้าดี มีความคุ้มค่า ใช้งานได้ดี แพ็คสินค้ามาดี กล่องมาในสภาพไม่ดี แต่ ไม่มีอะไรเสียหาย ได้ครบทุกชิ้นตามที่สั่ง จัดส่งเร็วดีค่ะ พนง.จัดส่งดี มีโทรมาแจ้งก่อนส่งด้วยค่ะ
395,Kao Beauty & Personal Care,Jirachada T.,5,18 มิ.ย. 2024,ส่งเร็วมาก ราคาดีมาก ใช้โค้ดลดได้อีก คุ้มมากๆ
396,Kao Beauty & Personal Care,Numphung J.,5,28 มี.ค. 2024,แพ๊คอย่างดีมาก ราคาดีมากๆๆๆๆๆ แนะนำเลยนะคะ
397,Kao Beauty & Personal Care,W***.,5,14 ม.ค. 2024,"ช่วยเตรียมผิวให้พร้อมสำหรับการแต่งหน้า, ป้องกันแดด SPF สูง, เหมาะสำหรับใช้ทุกวัน, เหมาะสำหรับใช้ทุกวัน,"
398,Kao Beauty & Personal Care,8***6,5,08 ม.ค. 2024,"คุณภาพ:  ต้องลองใช้ค่ะ
 เนื้อสัมผัส:  นุ่มค่ะ
 ประสิทธิภาพ:  ต้องติดตามค่ะแค่การซึมซับเร็วค่ะ………………………………………………………………………"
399,Kao Beauty & Personal Care,T***y,5,30 เม.ย. 2023,สินค้าดี ส่งไว ตรงปก ราคาไม่แพง วัสดุโอเค ส่งไวและรวดเร็ว ถ้ามีครั้งหน้า มีซื้อต่อแน่นอน ชอบมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
400,Kao Beauty & Personal Care,P***.,5,07 ม.ค. 2024,ทางร้านแพ็คสินค้ามาดี จัดส่งรวดเร็ว ได้ของถูกต้องครบถ้วน แต่กล่องมีร่องรอยถูกเจาะ
401,Kao Beauty & Personal Care,Iya,5,17 ธ.ค. 2023,"My second time to buy from this shop. Highly recommended.
Products are well-packed. 👍👍👍👍👍"
402,Kao Beauty & Personal Care,นฤมิตร ห.,5,05 ก.พ. 2024,ครีมคุณ​ภาพ​ดี​ แพ็คดี​ส่ง​ไว​ page official ของแท้แน่นอน​
403,Kao Beauty & Personal Care,ก***.,5,04 มี.ค. 2024,คุณภาพ: ดี เชื่อมั่นแบรนด์นี้
404,Kao Beauty & Personal Care,P***l,5,27 พ.ย. 2023,"เบาบางและไม่มัน, เนียนเรียบและดูธรรมชาติ, ไม่ทำให้ผิวดูขาวและหมอง, ทำให้ผิวดูเนียนเรียบ,"
405,Kao Beauty & Personal Care,Nathatai M.,5,18 ส.ค. 2024,"เนื้อสัมผัสเรียบเนียนและสบาย, การป้องกัน SPF สูง, ป้องกันรังสี UV นานนับชั่วโมง, การปกป้องจากแสงแดดที่มีประสิทธิภาพ, ซื้อตอนจัดโปรคุ้มค่ามากค่ะ"
406,Kao Beauty & Personal Care,nnp,5,17 ก.ย. 2023,ได้รับสินค้าาาแล้วนะคเาบบเกี๋ยวต้องไปลองใช้ก่อนว่าดีมั้ยยย แต่ได้มาตอนลดราคาและได้รับคอยส์คืน 15% ถือว่าคุ้มค่าาา
407,Kao Beauty & Personal Care,N***t,5,16 ก.ค. 2023,"ไม่รู้ว่าผิดอะไรหรือเปล่า หรือว่าซื้อเยอะเลยมีของแถมมาอีกสองขวด ขอบคุณมากค่ะ
เมื่อ 7.7 ทดลองซื้อ1ขวด แต่พอลองใช้แล้ว ใช้ดีมาก ซึมเข้าไปในผิวหน้าเร็วมาก ทำให้หน้าขาวขึ้น ใสขึ้น ก็เลยสั่งมาอีก แพคคู่ สองคู่ เมื่อ15.7 mid-month เป็นของใหม่ และราคาตก ขวดละ 65฿ 
โอ้ยยยบ้าไปแล้ว… ส่งของเร็วมาก สั่ง15 ส่ง16"
408,Kao Beauty & Personal Care,กัลยา,5,11 ก.ย. 2023,ส่งช้านิดหน่อยแต่ตามกำหนดค่ะ ดี๊ดีส่งช้านิดหน่อยแต่ตามกำหนดค่ะ ดี๊ดีส่งช้านิดหน่อยแต่ตามกำหนดค่ะ ดี๊ดี
409,Kao Beauty & Personal Care,พ***.,5,14 มี.ค. 2023,"ได้รับสินค้าแล้วค่ะ
การจัดส่งสินค้าสะดวกรวดเร็ว บรรจุแพ็คสินค้ามาเรียบร้อยแน่นหนาดี  คุณภาพสินค้าเหมาะสมต่อราคาค่ะ"
410,Kao Beauty & Personal Care,Penkae​ T.,5,06 ก.พ. 2024,กันแดดน้ำนม​ ใช้ดัค่ะโปร​ 2/2​ แพคดี​ ส่งไว​ ใช้ประจำกันแดดบิโอเลใช้ดีทุกแบบค่ะ
411,Kao Beauty & Personal Care,A***.,5,13 ก.พ. 2024,"ทำให้ผิวดูกระจ่างใสและสดใส, เนียนเรียบและดูธรรมชาติ, ขนาดเล็กสะดวกติดตัว, .........."
412,Kao Beauty & Personal Care,Gandhi B.,5,19 ธ.ค. 2023,"ช่วยปกป้องจากแสงแดดสูง, สินค้ามีคุณภาพ ซื้อมาหลายครั้งหลายอย่าง ไม่เคยส่งของผิด ราคาดีช่วง  12/12 มีของแถม"
413,Kao Beauty & Personal Care,ว***.,5,28 พ.ย. 2023,"สินค้าคุณภาพดีมาก จัดส่งได้รวดเร็ว
สินค้าที่ได้Exp.ค่อยข้างไกลเลย
เคยใช้เเล้วดีเลยซื้อซ้ำรอบที่3,4เเล้วเเนะนำเลยเเถมซื้อช่วงที่มีโปรคือเด็ดสุดๆค่าราคาดีคุ้มมาก"
414,Kao Beauty & Personal Care,p***g,5,10 มี.ค. 2023,ได้รับสินค้าเรียบร้อยค่ะ สั่ง 3.3 รับวันที่ 10 ราคาถูก 4 ขวด 600 บาท ได้เงินคืน 300 บาทแน่ะ ดีมากๆ
415,Kao Beauty & Personal Care,Benz”Rujira,5,10 ม.ค. 2024,"ป้องกันแดดได้อย่างมีประสิทธิภาพ, เนื้อสัมผัสนุ่มสบาย, เหมาะสำหรับใช้ทุกวัน, ป้องกันแดด SPF สูง,"
416,Kao Beauty & Personal Care,อ***.,5,29 ธ.ค. 2023,"ป้องกันแดดได้อย่างมีประสิทธิภาพ, เบาบางและไม่มัน, ใช้ง่ายและเกลี่ยง่าย, เนื้อสัมผัสนุ่มสบาย,"
417,Kao Beauty & Personal Care,นิตยา ก.,5,22 ธ.ค. 2023,ได้รับของ คุณภาพโดยรวมโอเคดีค่ะ ไม่เสียหาย แพ็คสินค้ามาอย่างดี
418,Kao Beauty & Personal Care,M***.,5,11 ก.ย. 2023,ใช้ดี ส่งไว
